filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_brightness_0.7.png,0,enemy,1,0.506372,0.561459,0.062872,0.180809,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_brightness_0.7.png,0,enemy,1,0.212404,0.590801,0.066270,0.191911,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_brightness_1.3.png,1,player,1,0.210280,0.592784,0.418862,0.814433,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_brightness_1.3.png,0,enemy,1,0.833050,0.582078,0.062022,0.155432,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_brightness_1.3.png,0,enemy,1,0.671623,0.564631,0.043331,0.161776,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_brightness_1.3.png,0,enemy,1,0.506372,0.561459,0.062872,0.180809,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_brightness_1.3.png,0,enemy,1,0.212404,0.590801,0.066270,0.191911,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_noise.png,1,player,1,0.210280,0.592784,0.418862,0.814433,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_noise.png,0,enemy,1,0.833050,0.582078,0.062022,0.155432,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_noise.png,0,enemy,1,0.671623,0.564631,0.043331,0.161776,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_noise.png,0,enemy,1,0.506372,0.561459,0.062872,0.180809,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_noise.png,0,enemy,1,0.212404,0.590801,0.066270,0.191911,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_flip.png,1,player,1,0.789720,0.592784,0.418862,0.814433,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_flip.png,0,enemy,1,0.166950,0.582078,0.062022,0.155432,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_flip.png,0,enemy,1,0.328377,0.564631,0.043331,0.161776,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_flip.png,0,enemy,1,0.493628,0.561459,0.062872,0.180809,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000495_65f09955_aug_flip.png,0,enemy,1,0.787596,0.590801,0.066270,0.191911,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],495,16.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_original.png,1,player,1,0.368309,0.676051,0.238743,0.647898,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_original.png,0,enemy,1,0.155055,0.594766,0.080714,0.253767,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_original.png,0,enemy,1,0.246814,0.569389,0.058624,0.171293,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_original.png,0,enemy,1,0.652082,0.557494,0.053526,0.137986,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_original.png,0,enemy,1,0.493628,0.552736,0.044180,0.147502,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_original.png,0,enemy,1,0.794817,0.559080,0.041631,0.131642,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_original.png,0,enemy,1,0.964316,0.561459,0.071368,0.199841,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_brightness_0.7.png,1,player,1,0.368309,0.676051,0.238743,0.647898,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_brightness_0.7.png,0,enemy,1,0.155055,0.594766,0.080714,0.253767,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_brightness_0.7.png,0,enemy,1,0.246814,0.569389,0.058624,0.171293,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_brightness_0.7.png,0,enemy,1,0.652082,0.557494,0.053526,0.137986,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_brightness_0.7.png,0,enemy,1,0.493628,0.552736,0.044180,0.147502,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_brightness_0.7.png,0,enemy,1,0.794817,0.559080,0.041631,0.131642,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_brightness_0.7.png,0,enemy,1,0.964316,0.561459,0.071368,0.199841,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_brightness_1.3.png,1,player,1,0.368309,0.676051,0.238743,0.647898,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_brightness_1.3.png,0,enemy,1,0.155055,0.594766,0.080714,0.253767,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_brightness_1.3.png,0,enemy,1,0.246814,0.569389,0.058624,0.171293,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_brightness_1.3.png,0,enemy,1,0.652082,0.557494,0.053526,0.137986,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_brightness_1.3.png,0,enemy,1,0.493628,0.552736,0.044180,0.147502,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_brightness_1.3.png,0,enemy,1,0.794817,0.559080,0.041631,0.131642,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_brightness_1.3.png,0,enemy,1,0.964316,0.561459,0.071368,0.199841,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_flip.png,1,player,1,0.631691,0.676051,0.238743,0.647898,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_flip.png,0,enemy,1,0.844945,0.594766,0.080714,0.253767,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_flip.png,0,enemy,1,0.753186,0.569389,0.058624,0.171293,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_flip.png,0,enemy,1,0.347918,0.557494,0.053526,0.137986,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_flip.png,0,enemy,1,0.506372,0.552736,0.044180,0.147502,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_flip.png,0,enemy,1,0.205183,0.559080,0.041631,0.131642,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_flip.png,0,enemy,1,0.035684,0.561459,0.071368,0.199841,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_shift.png,1,player,1,0.340798,0.552057,0.238743,0.647898,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,shift
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_shift.png,0,enemy,1,0.127544,0.470772,0.080714,0.253767,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,shift
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_shift.png,0,enemy,1,0.219303,0.445395,0.058624,0.171293,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,shift
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_shift.png,0,enemy,1,0.624571,0.433500,0.053526,0.137986,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,shift
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_shift.png,0,enemy,1,0.466117,0.428742,0.044180,0.147502,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,shift
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_shift.png,0,enemy,1,0.767306,0.435086,0.041631,0.131642,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,shift
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000510_20dfab20_aug_shift.png,0,enemy,1,0.936805,0.437465,0.071368,0.199841,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],510,17.000000,1.0000,False,manual_box,shift
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_original.png,1,player,1,0.202209,0.603093,0.404418,0.793814,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_original.png,0,enemy,1,0.822855,0.559873,0.034834,0.139572,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_original.png,0,enemy,1,0.664401,0.560666,0.049278,0.141158,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_original.png,0,enemy,1,0.500000,0.549564,0.051827,0.163362,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_original.png,0,enemy,1,0.235344,0.570182,0.056075,0.195083,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_brightness_0.7.png,1,player,1,0.202209,0.603093,0.404418,0.793814,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_brightness_0.7.png,0,enemy,1,0.822855,0.559873,0.034834,0.139572,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_brightness_0.7.png,0,enemy,1,0.664401,0.560666,0.049278,0.141158,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_brightness_0.7.png,0,enemy,1,0.500000,0.549564,0.051827,0.163362,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_brightness_0.7.png,0,enemy,1,0.235344,0.570182,0.056075,0.195083,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_brightness_1.3.png,1,player,1,0.202209,0.603093,0.404418,0.793814,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_brightness_1.3.png,0,enemy,1,0.822855,0.559873,0.034834,0.139572,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_brightness_1.3.png,0,enemy,1,0.664401,0.560666,0.049278,0.141158,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_brightness_1.3.png,0,enemy,1,0.500000,0.549564,0.051827,0.163362,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_brightness_1.3.png,0,enemy,1,0.235344,0.570182,0.056075,0.195083,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_noise.png,1,player,1,0.202209,0.603093,0.404418,0.793814,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_noise.png,0,enemy,1,0.822855,0.559873,0.034834,0.139572,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_noise.png,0,enemy,1,0.664401,0.560666,0.049278,0.141158,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_noise.png,0,enemy,1,0.500000,0.549564,0.051827,0.163362,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_noise.png,0,enemy,1,0.235344,0.570182,0.056075,0.195083,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,noise
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_flip.png,1,player,1,0.797791,0.603093,0.404418,0.793814,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_flip.png,0,enemy,1,0.177145,0.559873,0.034834,0.139572,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_flip.png,0,enemy,1,0.335599,0.560666,0.049278,0.141158,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_flip.png,0,enemy,1,0.500000,0.549564,0.051827,0.163362,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000525_d557d758_aug_flip.png,0,enemy,1,0.764656,0.570182,0.056075,0.195083,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],525,17.500000,1.0000,False,manual_box,flip
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000540_ea4ba148_aug_original.png,1,player,1,0.189040,0.618160,0.372982,0.763680,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],540,18.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000540_ea4ba148_aug_original.png,0,enemy,1,0.508921,0.558287,0.064571,0.187153,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],540,18.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000540_ea4ba148_aug_original.png,0,enemy,1,0.683093,0.567010,0.059473,0.172879,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],540,18.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000540_ea4ba148_aug_original.png,0,enemy,1,0.836449,0.572561,0.050127,0.164948,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],540,18.000000,1.0000,False,manual_box,original
final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000540_ea4ba148_aug_brightness_0.7.png,1,player,1,0.189040,0.618160,0.372982,0.763680,final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],540,18.000000,1.0000,False,manual_box,brightness_0.7
