filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003703_8853df7b_a_2.png,1,player,1,0.491058,0.681921,0.111773,0.433246,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3703,123.433333,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003703_8853df7b_a_3.png,0,enemy,1,0.606806,0.679158,0.087928,0.235412,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3703,123.433333,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003703_8853df7b_a_3.png,1,player,1,0.491058,0.681921,0.111773,0.433246,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3703,123.433333,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003703_8853df7b_a_4.png,0,enemy,1,0.606806,0.679158,0.087928,0.235412,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3703,123.433333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003703_8853df7b_a_4.png,1,player,1,0.491058,0.681921,0.111773,0.433246,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3703,123.433333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003703_8853df7b_a_5.png,0,enemy,1,0.393194,0.679158,0.087928,0.235412,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3703,123.433333,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003703_8853df7b_a_5.png,1,player,1,0.508942,0.681921,0.111773,0.433246,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3703,123.433333,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003703_8853df7b_a.png,0,enemy,1,0.606806,0.679158,0.087928,0.235412,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3703,123.433333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003703_8853df7b_a.png,1,player,1,0.491058,0.681921,0.111773,0.433246,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3703,123.433333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003704_29dde6bf_a_2.png,0,enemy,1,0.670710,0.530685,0.087928,0.267463,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3704,123.466666,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003704_29dde6bf_a_2.png,1,player,1,0.558937,0.558868,0.123696,0.471929,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3704,123.466666,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003704_29dde6bf_a_3.png,0,enemy,1,0.603457,0.682776,0.082845,0.251861,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3704,123.466666,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003704_29dde6bf_a_3.png,1,player,1,0.498146,0.709315,0.116545,0.444400,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3704,123.466666,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003704_29dde6bf_a_4.png,0,enemy,1,0.897367,0.608085,0.087928,0.267463,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3704,123.466666,1.0000,False,manual_box,maskedpan
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003704_29dde6bf_a_4.png,1,player,1,0.485594,0.700157,0.123696,0.471929,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3704,123.466666,1.0000,False,manual_box,maskedpan
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003704_29dde6bf_a.png,0,enemy,1,0.597367,0.671974,0.087928,0.267463,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3704,123.466666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003704_29dde6bf_a.png,1,player,1,0.485594,0.700157,0.123696,0.471929,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3704,123.466666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003710_8e9a5d84_a_2.png,0,enemy,1,0.395678,0.654843,0.076006,0.244254,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3710,123.666666,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003710_8e9a5d84_a_2.png,1,player,1,0.516642,0.718393,0.107303,0.459772,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3710,123.666666,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003710_8e9a5d84_a_3.png,0,enemy,1,0.474618,0.541489,0.100921,0.324470,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3710,123.666666,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003710_8e9a5d84_a_3.png,1,player,1,0.314002,0.625910,0.142477,0.610767,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3710,123.666666,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003710_8e9a5d84_a.png,0,enemy,1,0.604322,0.654843,0.076006,0.244254,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3710,123.666666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003710_8e9a5d84_a.png,1,player,1,0.483358,0.718393,0.107303,0.459772,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3710,123.666666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003724_1165f057_a_2.png,0,enemy,1,0.358172,0.734419,0.135122,0.498454,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3724,124.133333,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003724_1165f057_a_2.png,1,player,1,0.558867,0.749780,0.129160,0.500440,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3724,124.133333,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003724_1165f057_a_3.png,0,enemy,1,0.582459,0.690585,0.157519,0.580723,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3724,124.133333,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003724_1165f057_a_3.png,1,player,1,0.348497,0.708482,0.150569,0.583037,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3724,124.133333,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003724_1165f057_a.png,0,enemy,1,0.641828,0.734419,0.135122,0.498454,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3724,124.133333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003724_1165f057_a.png,1,player,1,0.441133,0.749780,0.129160,0.500440,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3724,124.133333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003731_47746a73_a_2.png,0,enemy,1,0.602306,0.802201,0.215102,0.395597,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3731,124.366666,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003731_47746a73_a_2.png,1,player,1,0.324114,0.748046,0.133631,0.503908,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3731,124.366666,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003731_47746a73_a_3.png,0,enemy,1,0.724771,0.772084,0.194600,0.411345,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3731,124.366666,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003731_47746a73_a_3.png,1,player,1,0.473094,0.724443,0.120894,0.512226,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3731,124.366666,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003731_47746a73_a.png,0,enemy,1,0.702683,0.769786,0.215102,0.454246,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3731,124.366666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003731_47746a73_a.png,1,player,1,0.424491,0.717176,0.133631,0.565648,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3731,124.366666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003757_15c20fb5_a_2.png,1,player,1,0.414555,0.706676,0.209141,0.586648,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3757,125.233333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003757_15c20fb5_a_2.png,0,enemy,1,0.631148,0.492376,0.119722,0.387932,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3757,125.233333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003757_15c20fb5_a.png,1,player,1,0.414555,0.706676,0.209141,0.586648,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3757,125.233333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003757_15c20fb5_a.png,0,enemy,1,0.631148,0.492376,0.119722,0.387932,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3757,125.233333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003758_cc987b50_a.png,0,enemy,1,0.640089,0.480218,0.120715,0.383511,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3758,125.266666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003758_cc987b50_a.png,1,player,1,0.423249,0.695071,0.191754,0.609857,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3758,125.266666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003759_2e35a03e_a.png,1,player,1,0.409091,0.712755,0.165425,0.574490,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3759,125.300000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003759_2e35a03e_a.png,0,enemy,1,0.648535,0.469719,0.134625,0.375775,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3759,125.300000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003760_cfcd9d50_a_2.png,0,enemy,1,0.653005,0.463640,0.114754,0.368038,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3760,125.333333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003760_cfcd9d50_a_2.png,1,player,1,0.435420,0.704466,0.140586,0.591068,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3760,125.333333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003760_cfcd9d50_a_3.png,0,enemy,1,0.346995,0.463640,0.114754,0.368038,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3760,125.333333,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003760_cfcd9d50_a_3.png,1,player,1,0.564580,0.704466,0.140586,0.591068,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3760,125.333333,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003760_cfcd9d50_a_4.png,0,enemy,1,0.650999,0.462478,0.109734,0.351681,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3760,125.333333,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003760_cfcd9d50_a_4.png,1,player,1,0.442933,0.692601,0.134435,0.564798,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3760,125.333333,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003760_cfcd9d50_a_5.png,0,enemy,1,0.621755,0.488640,0.114754,0.368038,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3760,125.333333,1.0000,False,manual_box,maskedpan
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003760_cfcd9d50_a_5.png,1,player,1,0.435420,0.704466,0.140586,0.591068,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3760,125.333333,1.0000,False,manual_box,maskedpan
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003760_cfcd9d50_a.png,0,enemy,1,0.653005,0.463640,0.114754,0.368038,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3760,125.333333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003760_cfcd9d50_a.png,1,player,1,0.435420,0.704466,0.140586,0.591068,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3760,125.333333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003761_56bcd4e4_a_2.png,0,enemy,1,0.653254,0.473034,0.109290,0.366933,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3761,125.366666,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003761_56bcd4e4_a_2.png,1,player,1,0.433681,0.711650,0.155986,0.576700,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3761,125.366666,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003761_56bcd4e4_a_3.png,0,enemy,1,0.705848,0.609310,0.109290,0.366933,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3761,125.366666,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003761_56bcd4e4_a_3.png,1,player,1,0.486275,0.779788,0.155986,0.440425,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3761,125.366666,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003761_56bcd4e4_a_4.png,0,enemy,1,0.613746,0.405156,0.091701,0.307816,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3761,125.366666,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003761_56bcd4e4_a_4.png,1,player,1,0.429510,0.605328,0.130882,0.483788,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3761,125.366666,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003761_56bcd4e4_a_5.png,0,enemy,1,0.864192,0.631367,0.109290,0.366933,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3761,125.366666,1.0000,False,manual_box,maskedpan
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003761_56bcd4e4_a_5.png,1,player,1,0.433681,0.711650,0.155986,0.576700,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3761,125.366666,1.0000,False,manual_box,maskedpan
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003761_56bcd4e4_a.png,0,enemy,1,0.653254,0.473034,0.109290,0.366933,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3761,125.366666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003761_56bcd4e4_a.png,1,player,1,0.433681,0.711650,0.155986,0.576700,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3761,125.366666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003762_2bfb4ede_a.png,1,player,1,0.422752,0.724360,0.153005,0.551280,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3762,125.400000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003762_2bfb4ede_a.png,0,enemy,1,0.639841,0.487955,0.105315,0.354776,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3762,125.400000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003768_35f9b5a7_a_2.png,1,player,1,0.423994,0.701703,0.130651,0.596595,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3768,125.600000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003768_35f9b5a7_a_2.png,0,enemy,1,0.567561,0.579136,0.091903,0.322724,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3768,125.600000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003768_35f9b5a7_a_3.png,1,player,1,0.423994,0.701703,0.130651,0.596595,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3768,125.600000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003768_35f9b5a7_a_3.png,0,enemy,1,0.567561,0.579136,0.091903,0.322724,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3768,125.600000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003768_35f9b5a7_a.png,1,player,1,0.423994,0.701703,0.130651,0.596595,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3768,125.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003768_35f9b5a7_a.png,0,enemy,1,0.567561,0.579136,0.091903,0.322724,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3768,125.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003792_ab3b6aa0_a_2.png,1,player,1,0.426478,0.686342,0.136612,0.519454,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3792,126.400000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003792_ab3b6aa0_a_2.png,0,enemy,1,0.498013,0.396222,0.083954,0.246464,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3792,126.400000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003792_ab3b6aa0_a.png,1,player,1,0.426478,0.686342,0.136612,0.519454,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3792,126.400000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003792_ab3b6aa0_a.png,0,enemy,1,0.498013,0.396222,0.083954,0.246464,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3792,126.400000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003858_667ae39c_a.png,1,player,1,0.213115,0.655396,0.426230,0.674184,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3858,128.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003858_667ae39c_a.png,0,enemy,1,0.503229,0.496244,0.029806,0.097259,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3858,128.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003859_fb46ea0d_a.png,0,enemy,1,0.507203,0.499560,0.026826,0.099470,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3859,128.633333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003859_fb46ea0d_a.png,1,player,1,0.216592,0.648764,0.433184,0.700710,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3859,128.633333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003860_3abfdbaa_a_2.png,0,enemy,1,0.502732,0.511717,0.024839,0.048630,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3860,128.666665,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003860_3abfdbaa_a_2.png,1,player,1,0.220070,0.647659,0.436165,0.700710,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3860,128.666665,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003860_3abfdbaa_a_3.png,0,enemy,1,0.502732,0.511717,0.024839,0.048630,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3860,128.666665,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003860_3abfdbaa_a_3.png,1,player,1,0.220070,0.647659,0.436165,0.700710,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3860,128.666665,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003860_3abfdbaa_a.png,0,enemy,1,0.502732,0.511717,0.024839,0.048630,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3860,128.666665,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003860_3abfdbaa_a.png,1,player,1,0.220070,0.647659,0.436165,0.700710,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3860,128.666665,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003879_23ad0409_a_2.png,1,player,1,0.215599,0.661474,0.431197,0.670869,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3879,129.300000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003879_23ad0409_a_2.png,0,enemy,1,0.500248,0.499560,0.031793,0.075155,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3879,129.300000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003879_23ad0409_a_2.png,0,enemy,1,0.824640,0.326593,0.030800,0.054156,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3879,129.300000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003879_23ad0409_a_3.png,1,player,1,0.215599,0.661474,0.431197,0.670869,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3879,129.300000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003879_23ad0409_a_3.png,0,enemy,1,0.500248,0.499560,0.031793,0.075155,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3879,129.300000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003879_23ad0409_a_3.png,0,enemy,1,0.824640,0.326593,0.030800,0.054156,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3879,129.300000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003879_23ad0409_a.png,1,player,1,0.215599,0.661474,0.431197,0.670869,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3879,129.300000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003879_23ad0409_a.png,0,enemy,1,0.500248,0.499560,0.031793,0.075155,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3879,129.300000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003879_23ad0409_a.png,0,enemy,1,0.824640,0.326593,0.030800,0.054156,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3879,129.300000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003928_d5f4efa0_a_2.png,1,player,1,0.205415,0.658047,0.404868,0.683906,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3928,130.933333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003928_d5f4efa0_a_2.png,0,enemy,1,0.512419,0.538795,0.048187,0.089523,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3928,130.933333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003928_d5f4efa0_a.png,1,player,1,0.205415,0.658047,0.404868,0.683906,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3928,130.933333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003928_d5f4efa0_a.png,0,enemy,1,0.512419,0.538795,0.048187,0.089523,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3928,130.933333,1.0000,False,manual_box,original
