filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000210_37a_5.png,0,enemy,1,0.054667,0.299652,0.036534,0.060270,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,shift
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000210_37a_5.png,0,enemy,1,0.018625,0.208455,0.037250,0.096749,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,shift
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000210_37a.png,1,player,1,0.392523,0.714909,0.215803,0.570182,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000210_37a.png,0,enemy,1,0.194987,0.336241,0.036534,0.060270,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000210_37a.png,0,enemy,1,0.152506,0.245044,0.050127,0.096749,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000210_37a.png,0,enemy,1,0.121071,0.363204,0.051827,0.095163,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000210_37a.png,0,enemy,1,0.074342,0.346550,0.036534,0.090404,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000225_408.png,1,player,1,0.389125,0.717288,0.192014,0.565424,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000225_408.png,0,enemy,1,0.505098,0.424266,0.038233,0.125297,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000225_408.png,0,enemy,1,0.547154,0.260904,0.027188,0.109437,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000225_408.png,0,enemy,1,0.461342,0.382236,0.023789,0.082474,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000240_659.png,1,player,1,0.407816,0.703013,0.154630,0.593973,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000240_659.png,0,enemy,1,0.526763,0.513085,0.054376,0.166534,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000240_659.png,0,enemy,1,0.553951,0.272006,0.020391,0.077716,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000240_659.png,0,enemy,1,0.532710,0.355274,0.028887,0.072958,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000240_659.png,0,enemy,1,0.499575,0.362411,0.027188,0.090404,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_2.png,1,player,1,0.389975,0.706582,0.129142,0.569389,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_2.png,0,enemy,1,0.459643,0.793814,0.062872,0.106265,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_2.png,0,enemy,1,0.519541,0.647105,0.058624,0.095163,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_2.png,0,enemy,1,0.589210,0.731959,0.070518,0.385408,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_2.png,0,enemy,1,0.589210,0.403648,0.019541,0.065028,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_2.png,0,enemy,1,0.556075,0.306899,0.026338,0.080888,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_2.png,0,enemy,1,0.526338,0.403648,0.019541,0.080888,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_2.png,0,enemy,1,0.502974,0.403648,0.028887,0.090404,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_2.png,0,enemy,1,0.472387,0.438541,0.028887,0.109437,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_3.png,1,player,1,0.389975,0.706582,0.129142,0.569389,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_3.png,0,enemy,1,0.459643,0.793814,0.062872,0.106265,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_3.png,0,enemy,1,0.519541,0.647105,0.058624,0.095163,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_3.png,0,enemy,1,0.589210,0.731959,0.070518,0.385408,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_3.png,0,enemy,1,0.589210,0.403648,0.019541,0.065028,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_3.png,0,enemy,1,0.556075,0.306899,0.026338,0.080888,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_3.png,0,enemy,1,0.526338,0.403648,0.019541,0.080888,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_3.png,0,enemy,1,0.502974,0.403648,0.028887,0.090404,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_3.png,0,enemy,1,0.472387,0.438541,0.028887,0.109437,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_4.png,1,player,1,0.389975,0.706582,0.129142,0.569389,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,noise
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_4.png,0,enemy,1,0.459643,0.793814,0.062872,0.106265,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,noise
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_4.png,0,enemy,1,0.519541,0.647105,0.058624,0.095163,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,noise
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_4.png,0,enemy,1,0.589210,0.731959,0.070518,0.385408,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,noise
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_4.png,0,enemy,1,0.589210,0.403648,0.019541,0.065028,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,noise
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_4.png,0,enemy,1,0.556075,0.306899,0.026338,0.080888,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,noise
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_4.png,0,enemy,1,0.526338,0.403648,0.019541,0.080888,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,noise
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_4.png,0,enemy,1,0.502974,0.403648,0.028887,0.090404,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,noise
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_4.png,0,enemy,1,0.472387,0.438541,0.028887,0.109437,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,noise
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_5.png,1,player,1,0.610025,0.706582,0.129142,0.569389,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_5.png,0,enemy,1,0.540357,0.793814,0.062872,0.106265,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_5.png,0,enemy,1,0.480459,0.647105,0.058624,0.095163,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_5.png,0,enemy,1,0.410790,0.731959,0.070518,0.385408,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_5.png,0,enemy,1,0.410790,0.403648,0.019541,0.065028,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_5.png,0,enemy,1,0.443925,0.306899,0.026338,0.080888,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_5.png,0,enemy,1,0.473662,0.403648,0.019541,0.080888,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_5.png,0,enemy,1,0.497026,0.403648,0.028887,0.090404,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629_5.png,0,enemy,1,0.527613,0.438541,0.028887,0.109437,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629.png,1,player,1,0.389975,0.706582,0.129142,0.569389,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629.png,0,enemy,1,0.459643,0.793814,0.062872,0.106265,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629.png,0,enemy,1,0.519541,0.647105,0.058624,0.095163,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629.png,0,enemy,1,0.589210,0.731959,0.070518,0.385408,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629.png,0,enemy,1,0.589210,0.403648,0.019541,0.065028,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629.png,0,enemy,1,0.556075,0.306899,0.026338,0.080888,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629.png,0,enemy,1,0.526338,0.403648,0.019541,0.080888,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629.png,0,enemy,1,0.502974,0.403648,0.028887,0.090404,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000255_629.png,0,enemy,1,0.472387,0.438541,0.028887,0.109437,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000270_583.png,1,player,1,0.387426,0.649485,0.166525,0.394925,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000270_583.png,0,enemy,1,0.492778,0.448057,0.100255,0.229976,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000270_583.png,0,enemy,1,0.526763,0.195083,0.020391,0.072958,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000270_583.png,0,enemy,1,0.486831,0.045202,0.039082,0.090404,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000270_583.png,0,enemy,1,0.439677,0.210151,0.024639,0.080888,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000270_583.png,0,enemy,1,0.367035,0.232355,0.028887,0.109437,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000270_583.png,0,enemy,1,0.412065,0.195083,0.023789,0.101507,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000270_583.png,0,enemy,1,0.342821,0.209358,0.029737,0.114195,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,original
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000285_496_2.png,1,player,1,0.200085,0.613402,0.391674,0.773196,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000285_496_2.png,0,enemy,1,0.513169,0.612213,0.202209,0.374306,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000285_496_2.png,0,enemy,1,0.520816,0.249009,0.028887,0.101507,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000285_496_2.png,0,enemy,1,0.481733,0.060270,0.054376,0.117367,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000285_496_2.png,0,enemy,1,0.420986,0.252181,0.017842,0.101507,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000285_496_2.png,0,enemy,1,0.389550,0.256939,0.028037,0.079302,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000285_496_2.png,0,enemy,1,0.338573,0.277557,0.026338,0.107851,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000285_496_2.png,0,enemy,1,0.310960,0.276764,0.032285,0.125297,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_0.7
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000285_496_3.png,1,player,1,0.200085,0.613402,0.391674,0.773196,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_1.3
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000285_496_3.png,0,enemy,1,0.513169,0.612213,0.202209,0.374306,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_1.3
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000285_496_3.png,0,enemy,1,0.520816,0.249009,0.028887,0.101507,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_1.3
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000285_496_3.png,0,enemy,1,0.481733,0.060270,0.054376,0.117367,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_1.3
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000285_496_3.png,0,enemy,1,0.420986,0.252181,0.017842,0.101507,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_1.3
ka_alter_final_merged_Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000285_496_3.png,0,enemy,1,0.389550,0.256939,0.028037,0.079302,ka_alter__final_merged__Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_1.3
